2.009866e+01	1.172842e+01	1.109690e+01	3.188830e+01
2.010692e+01	1.165906e+01	1.061403e+01	3.223138e+01
2.011519e+01	1.155591e+01	1.010818e+01	3.251231e+01
2.012346e+01	1.142014e+01	9.587276e+00	3.272869e+01
2.013173e+01	1.125347e+01	9.059288e+00	3.287947e+01
2.014000e+01	1.105811e+01	8.531979e+00	3.296496e+01
2.014827e+01	1.083668e+01	8.012658e+00	3.298667e+01
2.015653e+01	1.059216e+01	7.507979e+00	3.294724e+01
2.016480e+01	1.032778e+01	7.023784e+00	3.285017e+01
2.017224e+01	1.007567e+01	6.609612e+00	3.271702e+01
2.017968e+01	9.812786e+00	6.218954e+00	3.254405e+01
2.018713e+01	9.541659e+00	5.854091e+00	3.233491e+01
2.019457e+01	9.264799e+00	5.516695e+00	3.209335e+01
2.020201e+01	8.984629e+00	5.207843e+00	3.182313e+01
2.020945e+01	8.703457e+00	4.928076e+00	3.152796e+01
2.021689e+01	8.423444e+00	4.677470e+00	3.121137e+01
2.022433e+01	8.146582e+00	4.455694e+00	3.087671e+01
2.023177e+01	7.874717e+00	4.262104e+00	3.052720e+01
2.023922e+01	7.609453e+00	4.095740e+00	3.016564e+01
2.024666e+01	7.352222e+00	3.955482e+00	2.979467e+01
2.025410e+01	7.104307e+00	3.840040e+00	2.941673e+01
2.026154e+01	6.866748e+00	3.748063e+00	2.903391e+01
2.026898e+01	6.640426e+00	3.678128e+00	2.864807e+01
2.027642e+01	6.426097e+00	3.628805e+00	2.826099e+01
2.028386e+01	6.224276e+00	3.598703e+00	2.787397e+01
2.029130e+01	6.035454e+00	3.586468e+00	2.748849e+01
2.029875e+01	5.859900e+00	3.590850e+00	2.710558e+01
2.030619e+01	5.697806e+00	3.610655e+00	2.672622e+01
2.031363e+01	5.549298e+00	3.644784e+00	2.635136e+01
2.032107e+01	5.414354e+00	3.692262e+00	2.598165e+01
2.032851e+01	5.292966e+00	3.752189e+00	2.561793e+01
2.033595e+01	5.185006e+00	3.823820e+00	2.526074e+01
2.034339e+01	5.090330e+00	3.906444e+00	2.491068e+01
2.035084e+01	5.008750e+00	3.999539e+00	2.456824e+01
2.035828e+01	4.940063e+00	4.102603e+00	2.423394e+01
2.036572e+01	4.884035e+00	4.215260e+00	2.390823e+01
2.037316e+01	4.840452e+00	4.337207e+00	2.359163e+01
2.038060e+01	4.809058e+00	4.468225e+00	2.328454e+01
2.038804e+01	4.789652e+00	4.608159e+00	2.298750e+01
2.039548e+01	4.781972e+00	4.756929e+00	2.270086e+01
2.040293e+01	4.785848e+00	4.914493e+00	2.242525e+01
2.041037e+01	4.801060e+00	5.080867e+00	2.216110e+01
2.041781e+01	4.827437e+00	5.256104e+00	2.190898e+01
2.042525e+01	4.864810e+00	5.440285e+00	2.166943e+01
2.043269e+01	4.913040e+00	5.633518e+00	2.144309e+01
2.044013e+01	4.971996e+00	5.835922e+00	2.123054e+01
2.044757e+01	5.041582e+00	6.047622e+00	2.103259e+01
2.045501e+01	5.121692e+00	6.268739e+00	2.084983e+01
2.046246e+01	5.212271e+00	6.499375e+00	2.068324e+01
2.046990e+01	5.313232e+00	6.739614e+00	2.053346e+01
2.047734e+01	5.424536e+00	6.989500e+00	2.040154e+01
2.048478e+01	5.546122e+00	7.249019e+00	2.028836e+01
2.049222e+01	5.677956e+00	7.518110e+00	2.019503e+01
2.049966e+01	5.819964e+00	7.796612e+00	2.012253e+01
2.050710e+01	5.972113e+00	8.084297e+00	2.007215e+01
2.051455e+01	6.134282e+00	8.380794e+00	2.004486e+01
2.052199e+01	6.306408e+00	8.685639e+00	2.004213e+01
2.052943e+01	6.488331e+00	8.998191e+00	2.006511e+01
2.053687e+01	6.679880e+00	9.317649e+00	2.011517e+01
2.055175e+01	7.090860e+00	9.973116e+00	2.030166e+01
2.056436e+01	7.466277e+00	1.053877e+01	2.055604e+01
2.057570e+01	7.823617e+00	1.104874e+01	2.086575e+01
2.058704e+01	8.197012e+00	1.155139e+01	2.125581e+01
2.059838e+01	8.583429e+00	1.203731e+01	2.172857e+01
2.060859e+01	8.939266e+00	1.245136e+01	2.222576e+01
2.061880e+01	9.299252e+00	1.283378e+01	2.279054e+01
2.062799e+01	9.623582e+00	1.314308e+01	2.335470e+01
2.063717e+01	9.944802e+00	1.341126e+01	2.396903e+01
2.064636e+01	1.025925e+01	1.363068e+01	2.462925e+01
2.065555e+01	1.056290e+01	1.379374e+01	2.532957e+01
2.066474e+01	1.085142e+01	1.389325e+01	2.606264e+01
2.067392e+01	1.112028e+01	1.392279e+01	2.681949e+01
2.068311e+01	1.136482e+01	1.387712e+01	2.758968e+01
2.069230e+01	1.158039e+01	1.375254e+01	2.836143e+01
2.070148e+01	1.176250e+01	1.354725e+01	2.912199e+01
2.071067e+01	1.190702e+01	1.326160e+01	2.985800e+01
2.071894e+01	1.200191e+01	1.293803e+01	3.048830e+01
2.072721e+01	1.206117e+01	1.255522e+01	3.107832e+01
2.073465e+01	1.208266e+01	1.216431e+01	3.156754e+01
2.074209e+01	1.207312e+01	1.173434e+01	3.201112e+01
2.074953e+01	1.203219e+01	1.127088e+01	3.240405e+01
2.075698e+01	1.195992e+01	1.078007e+01	3.274222e+01
2.076442e+01	1.185684e+01	1.026856e+01	3.302259e+01
2.077186e+01	1.172392e+01	9.743213e+00	3.324320e+01
2.077930e+01	1.156257e+01	9.210946e+00	3.340320e+01
2.078674e+01	1.137458e+01	8.678497e+00	3.350282e+01
2.079418e+01	1.116207e+01	8.152261e+00	3.354327e+01
2.080163e+01	1.092746e+01	7.638134e+00	3.352669e+01
2.080907e+01	1.067341e+01	7.141376e+00	3.345595e+01
2.081651e+01	1.040273e+01	6.666526e+00	3.333456e+01
2.082395e+01	1.011832e+01	6.217344e+00	3.316649e+01
2.083139e+01	9.823109e+00	5.796804e+00	3.295598e+01
2.083883e+01	9.520023e+00	5.407101e+00	3.270749e+01
2.084628e+01	9.211891e+00	5.049688e+00	3.242547e+01
2.085372e+01	8.901422e+00	4.725343e+00	3.211433e+01
2.086116e+01	8.591166e+00	4.434240e+00	3.177829e+01
2.086860e+01	8.283481e+00	4.176034e+00	3.142136e+01
2.087604e+01	7.980506e+00	3.949948e+00	3.104722e+01
2.088349e+01	7.684202e+00	3.754885e+00	3.065938e+01
2.089093e+01	7.396234e+00	3.589426e+00	3.026083e+01
2.089837e+01	7.118073e+00	3.452027e+00	2.985435e+01
2.090581e+01	6.850975e+00	3.341012e+00	2.944240e+01
2.091325e+01	6.595980e+00	3.254640e+00	2.902714e+01
2.092069e+01	6.353912e+00	3.191164e+00	2.861042e+01
2.092814e+01	6.125445e+00	3.148859e+00	2.819391e+01
2.093558e+01	5.911038e+00	3.126071e+00	2.777895e+01
2.094302e+01	5.711033e+00	3.121262e+00	2.736677e+01
2.095046e+01	5.525640e+00	3.132983e+00	2.695842e+01
2.095790e+01	5.354929e+00	3.159867e+00	2.655473e+01
2.096534e+01	5.198917e+00	3.200749e+00	2.615655e+01
2.097279e+01	5.057496e+00	3.254546e+00	2.576448e+01
2.098023e+01	4.930517e+00	3.320290e+00	2.537915e+01
2.098767e+01	4.817765e+00	3.397197e+00	2.500103e+01
2.099511e+01	4.719003e+00	3.484566e+00	2.463063e+01
2.100255e+01	4.633940e+00	3.581811e+00	2.426833e+01
2.100999e+01	4.562310e+00	3.688493e+00	2.391460e+01
2.101744e+01	4.503780e+00	3.804217e+00	2.356975e+01
2.102488e+01	4.458084e+00	3.928759e+00	2.323425e+01
2.103232e+01	4.424908e+00	4.061919e+00	2.290843e+01
2.103976e+01	4.403971e+00	4.203607e+00	2.259269e+01
2.104720e+01	4.395003e+00	4.353790e+00	2.228742e+01
2.105464e+01	4.397759e+00	4.512508e+00	2.199306e+01
2.106209e+01	4.412008e+00	4.679843e+00	2.171004e+01
2.106953e+01	4.437557e+00	4.855942e+00	2.143888e+01
2.107697e+01	4.474222e+00	5.040969e+00	2.118003e+01
2.108441e+01	4.521864e+00	5.235141e+00	2.093416e+01
2.109185e+01	4.580344e+00	5.438670e+00	2.070169e+01
2.109930e+01	4.649580e+00	5.651808e+00	2.048348e+01
2.110674e+01	4.729492e+00	5.874790e+00	2.028011e+01
2.111418e+01	4.820028e+00	6.107858e+00	2.009241e+01
2.112162e+01	4.921160e+00	6.351236e+00	1.992113e+01
2.112906e+01	5.032871e+00	6.605115e+00	1.976727e+01
2.113650e+01	5.155166e+00	6.869660e+00	1.963167e+01
2.114395e+01	5.288049e+00	7.144965e+00	1.951556e+01
2.115139e+01	5.431542e+00	7.431080e+00	1.941987e+01
2.115883e+01	5.585654e+00	7.727957e+00	1.934591e+01
2.116627e+01	5.750390e+00	8.035443e+00	1.929491e+01
2.117371e+01	5.925743e+00	8.353282e+00	1.926828e+01
2.118115e+01	6.111674e+00	8.681052e+00	1.926736e+01
2.118860e+01	6.308127e+00	9.018202e+00	1.929374e+01
2.119604e+01	6.514978e+00	9.363940e+00	1.934881e+01
2.120348e+01	6.732082e+00	9.717326e+00	1.943428e+01
2.121092e+01	6.959200e+00	1.007712e+01	1.955168e+01
2.121836e+01	7.196020e+00	1.044186e+01	1.970258e+01
2.122580e+01	7.442142e+00	1.080974e+01	1.988855e+01
2.123325e+01	7.697043e+00	1.117868e+01	2.011103e+01
2.124069e+01	7.960092e+00	1.154624e+01	2.037139e+01
2.124813e+01	8.230498e+00	1.190963e+01	2.067078e+01
2.125557e+01	8.507333e+00	1.226569e+01	2.101015e+01
2.126301e+01	8.789469e+00	1.261088e+01	2.139010e+01
2.127045e+01	9.075630e+00	1.294134e+01	2.181093e+01
2.127790e+01	9.364287e+00	1.325282e+01	2.227235e+01
2.128534e+01	9.653782e+00	1.354084e+01	2.277369e+01
2.129278e+01	9.942157e+00	1.380064e+01	2.331348e+01
2.130022e+01	1.022731e+01	1.402729e+01	2.388968e+01
2.130766e+01	1.050691e+01	1.421586e+01	2.449942e+01
2.131511e+01	1.077846e+01	1.436153e+01	2.513900e+01
2.132255e+01	1.103929e+01	1.445961e+01	2.580392e+01
2.132999e+01	1.128658e+01	1.450582e+01	2.648872e+01
2.133743e+01	1.151744e+01	1.449645e+01	2.718710e+01
2.134487e+01	1.172899e+01	1.442855e+01	2.789221e+01
2.135231e+01	1.191829e+01	1.429999e+01	2.859627e+01
2.135976e+01	1.208256e+01	1.410977e+01	2.929109e+01
2.136720e+01	1.221917e+01	1.385805e+01	2.996822e+01
2.137464e+01	1.232573e+01	1.354624e+01	3.061909e+01
2.138208e+01	1.240019e+01	1.317708e+01	3.123527e+01
2.138952e+01	1.244088e+01	1.275456e+01	3.180874e+01
2.139696e+01	1.244655e+01	1.228392e+01	3.233216e+01
2.140441e+01	1.241652e+01	1.177146e+01	3.279908e+01
2.141185e+01	1.235058e+01	1.122437e+01	3.320417e+01
2.141929e+01	1.224912e+01	1.065048e+01	3.354333e+01
2.142673e+01	1.211305e+01	1.005805e+01	3.381385e+01
2.143417e+01	1.194383e+01	9.455434e+00	3.401436e+01
2.144161e+01	1.174341e+01	8.850880e+00	3.414491e+01
2.144906e+01	1.151418e+01	8.252225e+00	3.420679e+01
2.145650e+01	1.125889e+01	7.666708e+00	3.420245e+01
2.146394e+01	1.098060e+01	7.100791e+00	3.413533e+01
2.147138e+01	1.068256e+01	6.560039e+00	3.400964e+01
2.147808e+01	1.040024e+01	6.098674e+00	3.385042e+01
2.148478e+01	1.010720e+01	5.664044e+00	3.365141e+01
2.149147e+01	9.805908e+00	5.258217e+00	3.341654e+01
2.149817e+01	9.498831e+00	4.882519e+00	3.314975e+01
2.150487e+01	9.188319e+00	4.537759e+00	3.285495e+01
2.151157e+01	8.876610e+00	4.224220e+00	3.253590e+01
2.151826e+01	8.565801e+00	3.941726e+00	3.219619e+01
2.152496e+01	8.257829e+00	3.689711e+00	3.183920e+01
2.153166e+01	7.954457e+00	3.467293e+00	3.146802e+01
2.153836e+01	7.657268e+00	3.273333e+00	3.108550e+01
2.154505e+01	7.367662e+00	3.106498e+00	3.069420e+01
2.155175e+01	7.086858e+00	2.965322e+00	3.029640e+01
2.155845e+01	6.815898e+00	2.848254e+00	2.989414e+01
2.156515e+01	6.555653e+00	2.753700e+00	2.948918e+01
2.157184e+01	6.306835e+00	2.680066e+00	2.908307e+01
2.157854e+01	6.070008e+00	2.625783e+00	2.867715e+01
2.158524e+01	5.845599e+00	2.589338e+00	2.827257e+01
2.159194e+01	5.633911e+00	2.569286e+00	2.787030e+01
2.159863e+01	5.435136e+00	2.564270e+00	2.747119e+01
2.160533e+01	5.249372e+00	2.573031e+00	2.707593e+01
2.161203e+01	5.076629e+00	2.594411e+00	2.668514e+01
2.161873e+01	4.916845e+00	2.627358e+00	2.629931e+01
2.162542e+01	4.769900e+00	2.670929e+00	2.591889e+01
2.163212e+01	4.635621e+00	2.724286e+00	2.554425e+01
2.163882e+01	4.513798e+00	2.786697e+00	2.517571e+01
2.164552e+01	4.404189e+00	2.857527e+00	2.481355e+01
2.165222e+01	4.306530e+00	2.936239e+00	2.445802e+01
2.165891e+01	4.220542e+00	3.022385e+00	2.410935e+01
2.166561e+01	4.145939e+00	3.115602e+00	2.376776e+01
2.167231e+01	4.082431e+00	3.215607e+00	2.343345e+01
2.167901e+01	4.029732e+00	3.322190e+00	2.310662e+01
2.168570e+01	3.987563e+00	3.435207e+00	2.278747e+01
2.169240e+01	3.955656e+00	3.554579e+00	2.247620e+01
2.169910e+01	3.933756e+00	3.680280e+00	2.217303e+01
2.170580e+01	3.921626e+00	3.812339e+00	2.187818e+01
2.171249e+01	3.919047e+00	3.950828e+00	2.159188e+01
2.171919e+01	3.925820e+00	4.095863e+00	2.131440e+01
2.172589e+01	3.941769e+00	4.247594e+00	2.104601e+01
2.173259e+01	3.966738e+00	4.406205e+00	2.078701e+01
2.173928e+01	4.000596e+00	4.571908e+00	2.053773e+01
2.175268e+01	4.094564e+00	4.925545e+00	2.006978e+01
2.176473e+01	4.208679e+00	5.270599e+00	1.968579e+01
2.177679e+01	4.350584e+00	5.642710e+00	1.933990e+01
2.178885e+01	4.520264e+00	6.043508e+00	1.903538e+01
2.180090e+01	4.717940e+00	6.474523e+00	1.877603e+01
2.181296e+01	4.943925e+00	6.937058e+00	1.856622e+01
2.182501e+01	5.198650e+00	7.432031e+00	1.841100e+01
2.183707e+01	5.482559e+00	7.959800e+00	1.831606e+01
2.184912e+01	5.796047e+00	8.519932e+00	1.828781e+01
2.186118e+01	6.139354e+00	9.110935e+00	1.833334e+01
2.187203e+01	6.473787e+00	9.666861e+00	1.844371e+01
2.188288e+01	6.832070e+00	1.024229e+01	1.862604e+01
2.189373e+01	7.213521e+00	1.083258e+01	1.888645e+01
2.190458e+01	7.616928e+00	1.143144e+01	1.923079e+01
2.191543e+01	8.040545e+00	1.203095e+01	1.966477e+01
2.192628e+01	8.481859e+00	1.262103e+01	2.019337e+01
2.193604e+01	8.891371e+00	1.313407e+01	2.075297e+01
2.194581e+01	9.309286e+00	1.361932e+01	2.139346e+01
2.195460e+01	9.689380e+00	1.402270e+01	2.203884e+01
2.196339e+01	1.006974e+01	1.438491e+01	2.274787e+01
2.197217e+01	1.044647e+01	1.469614e+01	2.351731e+01
2.198096e+01	1.081516e+01	1.494634e+01	2.434203e+01
2.198887e+01	1.113606e+01	1.511108e+01	2.512570e+01
2.199678e+01	1.144263e+01	1.521136e+01	2.594164e+01
2.200469e+01	1.173086e+01	1.524105e+01	2.678187e+01
2.201260e+01	1.199652e+01	1.519478e+01	2.763684e+01
2.202051e+01	1.223540e+01	1.506854e+01	2.849589e+01
2.202842e+01	1.244336e+01	1.485993e+01	2.934734e+01
2.203633e+01	1.261643e+01	1.456842e+01	3.017882e+01
2.204424e+01	1.275102e+01	1.419549e+01	3.097767e+01
2.205215e+01	1.284398e+01	1.374481e+01	3.173137e+01
2.205927e+01	1.288994e+01	1.327737e+01	3.236127e+01
2.206639e+01	1.289878e+01	1.275746e+01	3.293693e+01
2.207279e+01	1.287426e+01	1.224995e+01	3.340293e+01
2.207920e+01	1.281876e+01	1.171105e+01	3.381511e+01
2.208561e+01	1.273245e+01	1.114687e+01	3.417013e+01
2.209201e+01	1.261583e+01	1.056377e+01	3.446549e+01
2.209842e+01	1.246987e+01	9.968547e+00	3.469982e+01
2.210483e+01	1.229579e+01	9.367691e+00	3.487261e+01
2.211124e+01	1.209525e+01	8.767785e+00	3.498444e+01
2.211764e+01	1.187009e+01	8.174824e+00	3.503664e+01
2.212405e+01	1.162249e+01	7.594554e+00	3.503145e+01
2.213046e+01	1.135477e+01	7.031938e+00	3.497168e+01
2.213686e+01	1.106943e+01	6.491464e+00	3.486079e+01
2.214327e+01	1.076903e+01	5.976799e+00	3.470256e+01
2.214968e+01	1.045624e+01	5.490895e+00	3.450114e+01
2.215608e+01	1.013366e+01	5.036020e+00	3.426078e+01
2.216249e+01	9.803896e+00	4.613818e+00	3.398582e+01
2.216890e+01	9.469447e+00	4.225186e+00	3.368052e+01
2.217530e+01	9.132686e+00	3.870438e+00	3.334898e+01
2.218171e+01	8.795885e+00	3.549511e+00	3.299521e+01
2.218812e+01	8.461099e+00	3.261706e+00	3.262279e+01
2.219452e+01	8.130260e+00	3.006149e+00	3.223521e+01
2.220093e+01	7.805058e+00	2.781518e+00	3.183549e+01
2.220734e+01	7.487040e+00	2.586390e+00	3.142648e+01
2.221374e+01	7.177522e+00	2.419091e+00	3.101057e+01
2.222015e+01	6.877664e+00	2.277912e+00	3.059002e+01
2.222656e+01	6.588420e+00	2.161046e+00	3.016666e+01
2.223297e+01	6.310593e+00	2.066700e+00	2.974218e+01
2.223937e+01	6.044809e+00	1.993098e+00	2.931793e+01
2.224578e+01	5.791559e+00	1.938508e+00	2.889514e+01
2.225219e+01	5.551189e+00	1.901289e+00	2.847475e+01
2.225859e+01	5.323930e+00	1.879865e+00	2.805765e+01
2.226500e+01	5.109902e+00	1.872795e+00	2.764448e+01
2.227141e+01	4.909131e+00	1.878710e+00	2.723584e+01
2.227781e+01	4.721563e+00	1.896394e+00	2.683216e+01
2.228422e+01	4.547071e+00	1.924708e+00	2.643383e+01
2.229063e+01	4.385472e+00	1.962664e+00	2.604115e+01
2.229703e+01	4.236535e+00	2.009353e+00	2.565437e+01
2.230344e+01	4.099993e+00	2.064005e+00	2.527368e+01
2.230985e+01	3.975546e+00	2.125924e+00	2.489925e+01
2.231625e+01	3.862879e+00	2.194540e+00	2.453122e+01
2.232266e+01	3.761658e+00	2.269352e+00	2.416968e+01
2.232907e+01	3.671546e+00	2.349963e+00	2.381476e+01
2.233547e+01	3.592201e+00	2.436044e+00	2.346652e+01
2.234188e+01	3.523288e+00	2.527349e+00	2.312507e+01
2.234829e+01	3.464476e+00	2.623695e+00	2.279047e+01
2.235470e+01	3.415448e+00	2.724965e+00	2.246282e+01
2.236110e+01	3.375901e+00	2.831099e+00	2.214221e+01
2.236751e+01	3.345546e+00	2.942089e+00	2.182873e+01
2.237392e+01	3.324117e+00	3.057976e+00	2.152249e+01
2.238032e+01	3.311365e+00	3.178844e+00	2.122360e+01
2.238673e+01	3.307064e+00	3.304819e+00	2.093221e+01
2.239314e+01	3.311013e+00	3.436059e+00	2.064845e+01
2.239954e+01	3.323031e+00	3.572759e+00	2.037249e+01
2.241236e+01	3.370681e+00	3.863450e+00	1.984474e+01
2.242389e+01	3.439859e+00	4.146233e+00	1.939852e+01
2.243542e+01	3.533507e+00	4.450861e+00	1.898114e+01
2.244695e+01	3.651435e+00	4.779255e+00	1.859448e+01
2.245849e+01	3.793696e+00	5.133442e+00	1.824078e+01
2.247002e+01	3.960565e+00	5.515494e+00	1.792271e+01
2.248155e+01	4.152520e+00	5.927468e+00	1.764341e+01
2.249308e+01	4.370188e+00	6.371321e+00	1.740658e+01
2.250462e+01	4.614350e+00	6.848841e+00	1.721656e+01
2.251615e+01	4.885861e+00	7.361423e+00	1.707837e+01
2.252653e+01	5.154350e+00	7.853519e+00	1.700305e+01
2.253691e+01	5.446368e+00	8.375005e+00	1.697913e+01
2.254728e+01	5.762449e+00	8.925396e+00	1.701186e+01
2.255766e+01	6.103046e+00	9.503545e+00	1.710709e+01
2.256804e+01	6.468356e+00	1.010720e+01	1.727104e+01
2.257842e+01	6.858319e+00	1.073296e+01	1.751044e+01
2.258880e+01	7.272417e+00	1.137585e+01	1.783207e+01
2.259814e+01	7.664941e+00	1.196365e+01	1.819760e+01
2.260748e+01	8.075045e+00	1.255370e+01	1.864024e+01
2.261682e+01	8.501009e+00	1.313831e+01	1.916423e+01
2.262617e+01	8.940522e+00	1.370817e+01	1.977313e+01
2.263551e+01	9.390586e+00	1.425241e+01	2.046937e+01
2.264485e+01	9.847438e+00	1.475871e+01	2.125367e+01
2.265326e+01	1.026060e+01	1.517041e+01	2.203390e+01
2.266166e+01	1.067155e+01	1.552913e+01	2.288176e+01
2.266923e+01	1.103580e+01	1.579764e+01	2.369874e+01
2.267679e+01	1.139085e+01	1.600568e+01	2.456168e+01
2.268436e+01	1.173275e+01	1.614544e+01	2.546408e+01
2.269193e+01	1.205715e+01	1.620924e+01	2.639771e+01
2.269949e+01	1.235955e+01	1.619048e+01	2.735281e+01
2.270706e+01	1.263533e+01	1.608377e+01	2.831810e+01
2.271463e+01	1.287988e+01	1.588537e+01	2.928104e+01
2.272219e+01	1.308870e+01	1.559350e+01	3.022806e+01
2.272976e+01	1.325759e+01	1.520867e+01	3.114506e+01
2.273733e+01	1.338278e+01	1.473378e+01	3.201778e+01
2.274414e+01	1.345543e+01	1.423369e+01	3.275402e+01
2.275095e+01	1.348825e+01	1.367073e+01	3.343370e+01
2.275707e+01	1.348265e+01	1.311606e+01	3.399012e+01
2.276320e+01	1.344320e+01	1.252214e+01	3.448865e+01
2.276933e+01	1.336979e+01	1.189574e+01	3.492495e+01
2.277546e+01	1.326269e+01	1.124394e+01	3.529562e+01
2.278159e+01	1.312263e+01	1.057436e+01	3.559855e+01
2.278772e+01	1.295079e+01	9.894629e+00	3.583279e+01
2.279385e+01	1.274859e+01	9.212122e+00	3.599820e+01
2.279997e+01	1.251798e+01	8.534198e+00	3.609620e+01
2.280610e+01	1.226104e+01	7.867450e+00	3.612863e+01
2.281223e+01	1.198026e+01	7.218017e+00	3.609875e+01
2.281836e+01	1.167820e+01	6.591367e+00	3.600993e+01
2.282449e+01	1.135767e+01	5.992087e+00	3.586663e+01
2.283001e+01	1.105572e+01	5.479238e+00	3.569481e+01
2.283552e+01	1.074318e+01	4.993789e+00	3.548604e+01
2.284104e+01	1.042215e+01	4.537377e+00	3.524393e+01
2.284655e+01	1.009467e+01	4.111153e+00	3.497212e+01
2.285207e+01	9.762716e+00	3.715758e+00	3.467412e+01
2.285759e+01	9.428201e+00	3.351379e+00	3.435338e+01
2.286310e+01	9.092915e+00	3.017854e+00	3.401313e+01
2.286862e+01	8.758557e+00	2.714683e+00	3.365649e+01
2.287413e+01	8.426668e+00	2.441051e+00	3.328623e+01
2.287965e+01	8.098697e+00	2.195961e+00	3.290505e+01
2.288516e+01	7.775903e+00	1.978168e+00	3.251518e+01
2.289068e+01	7.459473e+00	1.786349e+00	3.211890e+01
2.289620e+01	7.150375e+00	1.619021e+00	3.171789e+01
2.290171e+01	6.849545e+00	1.474694e+00	3.131408e+01
2.290723e+01	6.557675e+00	1.351816e+00	3.090861e+01
2.291274e+01	6.275432e+00	1.248848e+00	3.050296e+01
2.291826e+01	6.003307e+00	1.164258e+00	3.009805e+01
2.292378e+01	5.741713e+00	1.096568e+00	2.969487e+01
2.292929e+01	5.490950e+00	1.044343e+00	2.929417e+01
2.293481e+01	5.251232e+00	1.006209e+00	2.889655e+01
2.294032e+01	5.022682e+00	9.808850e-01	2.850255e+01
2.294584e+01	4.805359e+00	9.671487e-01	2.811254e+01
2.295135e+01	4.599247e+00	9.638825e-01	2.772690e+01
2.295687e+01	4.404283e+00	9.700369e-01	2.734585e+01
2.296239e+01	4.220342e+00	9.846555e-01	2.696963e+01
2.296790e+01	4.047271e+00	1.006871e+00	2.659834e+01
2.297342e+01	3.884861e+00	1.035874e+00	2.623215e+01
2.297893e+01	3.732899e+00	1.070988e+00	2.587105e+01
2.298445e+01	3.591119e+00	1.111534e+00	2.551517e+01
2.298997e+01	3.459261e+00	1.156976e+00	2.516450e+01
2.299548e+01	3.337041e+00	1.206824e+00	2.481904e+01
2.300100e+01	3.224162e+00	1.260633e+00	2.447880e+01
2.300651e+01	3.120329e+00	1.318042e+00	2.414376e+01
2.301203e+01	3.025237e+00	1.378738e+00	2.381390e+01
2.301755e+01	2.938591e+00	1.442456e+00	2.348921e+01
2.302306e+01	2.860089e+00	1.508992e+00	2.316965e+01
2.302858e+01	2.789445e+00	1.578165e+00	2.285521e+01
2.303409e+01	2.726371e+00	1.649866e+00	2.254585e+01
2.303961e+01	2.670597e+00	1.723981e+00	2.224157e+01
2.304512e+01	2.621858e+00	1.800489e+00	2.194233e+01
2.305064e+01	2.579903e+00	1.879331e+00	2.164814e+01
2.305616e+01	2.544495e+00	1.960537e+00	2.135898e+01
2.306167e+01	2.515409e+00	2.044129e+00	2.107484e+01
2.306719e+01	2.492438e+00	2.130176e+00	2.079572e+01
2.307270e+01	2.475383e+00	2.218746e+00	2.052164e+01
2.307822e+01	2.464069e+00	2.309955e+00	2.025262e+01
2.308374e+01	2.458329e+00	2.403904e+00	1.998865e+01
2.308925e+01	2.458019e+00	2.500750e+00	1.972980e+01
2.309477e+01	2.463000e+00	2.600627e+00	1.947606e+01
2.310028e+01	2.473166e+00	2.703723e+00	1.922753e+01
2.310580e+01	2.488403e+00	2.810207e+00	1.898421e+01
2.311131e+01	2.508642e+00	2.920281e+00	1.874623e+01
2.311683e+01	2.533792e+00	3.034165e+00	1.851357e+01
2.312235e+01	2.563822e+00	3.152054e+00	1.828643e+01
2.312786e+01	2.598676e+00	3.274198e+00	1.806482e+01
2.313338e+01	2.638339e+00	3.400828e+00	1.784891e+01
2.313889e+01	2.682793e+00	3.532216e+00	1.763878e+01
2.314441e+01	2.732048e+00	3.668602e+00	1.743460e+01
2.314993e+01	2.786120e+00	3.810265e+00	1.723652e+01
2.315544e+01	2.845041e+00	3.957484e+00	1.704471e+01
2.316096e+01	2.908859e+00	4.110540e+00	1.685938e+01
2.316647e+01	2.977630e+00	4.269735e+00	1.668072e+01
2.317199e+01	3.051426e+00	4.435357e+00	1.650900e+01
2.317751e+01	3.130332e+00	4.607725e+00	1.634446e+01
2.318302e+01	3.214442e+00	4.787130e+00	1.618740e+01
2.318854e+01	3.303864e+00	4.973906e+00	1.603813e+01
2.319405e+01	3.398717e+00	5.168341e+00	1.589699e+01
2.319957e+01	3.499130e+00	5.370783e+00	1.576439e+01
2.320508e+01	3.605239e+00	5.581507e+00	1.564070e+01
2.321060e+01	3.717199e+00	5.800867e+00	1.552642e+01
2.321612e+01	3.835156e+00	6.029118e+00	1.542199e+01
2.322163e+01	3.959289e+00	6.266608e+00	1.532801e+01
2.322715e+01	4.089749e+00	6.513564e+00	1.524497e+01
2.323266e+01	4.226739e+00	6.770302e+00	1.517364e+01
2.323818e+01	4.370412e+00	7.037029e+00	1.511454e+01
2.324370e+01	4.520971e+00	7.313986e+00	1.506851e+01
2.324921e+01	4.678589e+00	7.601349e+00	1.503629e+01
2.325473e+01	4.843461e+00	7.899266e+00	1.501879e+01
2.326024e+01	5.015755e+00	8.207843e+00	1.501684e+01
2.326576e+01	5.195661e+00	8.527108e+00	1.503152e+01
2.327128e+01	5.383325e+00	8.857078e+00	1.506375e+01
2.327679e+01	5.578923e+00	9.197593e+00	1.511476e+01
2.328231e+01	5.782574e+00	9.548548e+00	1.518559e+01
2.328782e+01	5.994410e+00	9.909610e+00	1.527756e+01
2.329334e+01	6.214514e+00	1.028041e+01	1.539189e+01
